proposal_id,person_id,label
P3961,U4598,0
P3961,U2815,0
P3961,U1631,0
P3961,U0438,0
P3962,U0822,1
P3962,U0092,1
P3962,U1904,1
P3962,U4139,0
P3962,U1900,0
P3962,U4250,0
P3962,U1260,0
P3962,U0954,0
P3962,U3830,0
P3962,U3728,0
P3963,U3714,1
P3963,U3271,1
P3963,U0289,1
P3963,U3598,1
P3963,U3635,1
P3963,U4709,1
P3963,U2822,0
P3963,U3421,0
P3963,U4683,0
P3963,U3293,0
P3963,U2940,0
P3963,U2815,0
P3963,U2176,0
P3964,U2609,1
P3964,U2450,1
P3964,U3770,1
P3964,U2749,1
P3964,U0697,1
P3964,U3123,0
P3964,U2579,0
P3964,U0401,0
P3964,U4526,0
P3964,U4661,0
P3964,U0224,0
P3964,U0291,0
P3965,U1566,1
P3965,U1754,1
P3965,U2603,1
P3965,U3403,1
P3965,U4295,1
P3965,U0935,1
P3965,U3391,0
P3965,U3784,0
P3965,U2205,0
P3965,U0494,0
P3965,U1749,0
P3965,U1602,0
P3965,U1635,0
P3965,U0663,0
P3965,U0379,0
P3965,U2691,0
P3966,U1317,1
P3966,U4825,1
P3966,U0677,1
P3966,U4808,1
P3966,U2984,1
P3966,U1075,0
P3966,U0469,0
P3966,U4509,0
P3966,U0148,0
P3966,U2425,0
P3966,U4881,0
P3966,U0950,0
P3966,U2013,0
P3966,U2729,0
P3967,U4906,1
P3967,U2607,1
P3967,U4773,1
P3967,U4130,1
P3967,U4104,0
P3967,U3419,0
P3967,U2982,0
P3967,U2141,0
P3967,U4271,0
P3967,U4969,0
P3967,U3319,0
P3967,U4506,0
P3967,U4714,0
P3967,U4880,0
P3968,U3005,1
P3968,U1401,1
P3968,U1967,1
P3968,U1186,0
P3968,U1513,0
P3968,U0707,0
P3968,U4147,0
P3968,U0681,0
P3968,U3628,0
P3968,U4817,0
P3968,U2446,0
P3968,U3794,0
P3969,U2976,1
P3969,U3417,1
P3969,U2200,1
P3969,U4960,0
P3969,U3141,0
P3969,U0030,0
P3969,U3474,0
P3969,U4086,0
P3969,U1477,0
P3969,U1770,0
P3969,U2885,0
P3969,U1319,0
P3969,U1344,0
P3970,U3154,1
P3970,U4004,1
P3970,U3356,1
P3970,U3393,1
P3970,U2317,1
P3970,U4403,1
P3970,U3104,0
P3970,U2205,0
P3970,U3026,0
P3970,U0954,0
P3970,U2424,0
P3970,U1893,0
P3970,U0079,0
P3971,U3756,1
P3971,U3883,1
P3971,U1330,1
P3971,U4846,0
P3971,U2668,0
P3971,U1611,0
P3971,U0609,0
P3971,U4281,0
P3971,U0402,0
P3971,U0678,0
P3972,U2523,1
P3972,U0266,1
P3972,U4289,1
P3972,U1414,1
P3972,U3300,1
P3972,U0669,0
P3972,U4226,0
P3972,U3897,0
P3972,U4129,0
P3972,U3881,0
P3972,U0278,0
P3972,U0685,0
P3972,U0210,0
P3972,U0773,0
P3972,U3155,0
P3973,U0102,1
P3973,U2580,1
P3973,U1568,1
P3973,U2380,1
P3973,U4788,1
P3973,U1196,0
P3973,U2482,0
P3973,U0823,0
P3973,U4201,0
P3973,U3278,0
P3973,U1191,0
P3974,U2662,1
P3974,U0051,1
P3974,U2727,1
P3974,U2130,1
P3974,U4634,1
P3974,U0762,0
P3974,U4694,0
P3974,U3253,0
P3974,U2490,0
P3974,U3926,0
P3974,U2547,0
P3975,U1423,1
P3975,U1537,1
P3975,U0389,1
P3975,U1756,1
P3975,U0555,1
P3975,U1671,0
P3975,U4085,0
P3975,U1245,0
P3975,U1870,0
P3975,U0053,0
P3975,U1707,0
P3975,U3793,0
P3975,U1041,0
P3976,U4626,1
P3976,U0848,1
P3976,U2411,1
P3976,U2653,1
P3976,U0080,1
P3976,U1902,0
P3976,U0396,0
P3976,U1569,0
P3976,U3169,0
P3976,U4222,0
P3976,U1118,0
P3976,U4939,0
P3976,U2864,0
P3976,U1958,0
P3976,U3073,0
P3977,U4550,1
P3977,U0158,1
P3977,U3042,1
P3977,U1980,1
P3977,U4092,1
P3977,U3197,1
P3977,U4831,0
P3977,U2734,0
P3977,U1432,0
P3977,U3307,0
P3977,U1936,0
P3977,U2024,0
P3977,U2115,0
P3978,U0875,1
P3978,U2635,1
P3978,U4876,1
P3978,U2901,1
P3978,U3766,1
P3978,U3253,0
P3978,U3472,0
P3978,U3737,0
P3978,U1850,0
P3978,U0488,0
P3978,U0155,0
P3979,U4459,1
P3979,U0092,1
P3979,U1778,1
P3979,U0527,1
P3979,U1417,1
P3979,U4254,1
P3979,U0975,0
P3979,U3771,0
P3979,U0552,0
P3979,U3584,0
P3979,U2579,0
P3979,U0277,0
P3979,U0325,0
P3979,U2948,0
P3979,U3667,0
P3980,U3534,1
P3980,U1060,1
P3980,U2868,1
P3980,U1463,1
P3980,U0920,1
P3980,U1037,1
P3980,U3629,0
P3980,U4990,0
P3980,U4235,0
P3980,U0907,0
P3980,U1794,0
P3980,U3245,0
P3980,U4801,0
P3980,U0754,0
P3981,U0053,1
P3981,U1962,1
P3981,U0784,1
P3981,U0124,0
P3981,U0663,0
P3981,U0723,0
P3981,U4325,0
P3981,U1583,0
P3981,U2370,0
P3981,U1727,0
P3981,U1028,0
P3981,U4993,0
P3982,U2883,1
P3982,U1685,1
P3982,U4888,1
P3982,U2146,1
P3982,U4086,0
P3982,U4497,0
P3982,U2117,0
P3982,U4428,0
P3982,U0675,0
P3982,U2738,0
P3982,U2489,0
P3982,U4275,0
P3982,U3497,0
P3983,U3823,1
P3983,U1482,1
P3983,U3703,1
P3983,U2706,1
P3983,U0567,1
P3983,U0469,0
P3983,U1259,0
P3983,U3488,0
P3983,U4385,0
P3983,U2918,0
P3983,U1427,0
P3983,U4579,0
P3984,U4600,1
P3984,U1167,1
P3984,U1290,1
P3984,U3857,1
P3984,U1844,0
P3984,U2803,0
P3984,U4125,0
P3984,U0883,0
P3984,U1273,0
P3984,U0342,0
P3984,U2423,0
P3985,U4014,1
P3985,U2412,1
P3985,U3711,1
P3985,U3338,1
P3985,U1946,1
P3985,U1380,0
P3985,U1059,0
P3985,U1461,0
P3985,U0358,0
P3985,U1172,0
P3985,U1856,0
P3985,U3227,0
P3985,U1316,0
P3985,U3344,0
P3986,U0142,1
P3986,U0508,1
P3986,U2546,1
P3986,U4266,1
P3986,U2254,0
P3986,U1925,0
P3986,U4059,0
P3986,U3589,0
P3986,U4428,0
P3986,U4210,0
P3986,U1728,0
P3986,U0852,0
P3987,U1138,1
P3987,U0091,1
P3987,U3420,1
P3987,U4322,1
P3987,U2611,0
P3987,U0785,0
P3987,U3719,0
P3987,U4213,0
P3987,U3388,0
P3987,U3958,0
P3988,U2761,1
P3988,U4466,1
P3988,U1610,1
P3988,U2428,1
P3988,U2321,0
P3988,U2931,0
P3988,U0017,0
P3988,U1627,0
P3988,U4210,0
P3988,U0772,0
P3988,U4661,0
P3988,U3255,0
P3988,U4579,0
P3989,U0431,1
P3989,U3299,1
P3989,U4379,1
P3989,U3819,1
P3989,U2362,1
P3989,U4148,1
P3989,U3258,0
P3989,U2823,0
P3989,U2973,0
P3989,U1505,0
P3989,U4236,0
P3989,U4711,0
P3990,U4419,1
P3990,U3436,1
P3990,U4207,1
P3990,U2781,1
P3990,U4958,1
P3990,U0699,1
P3990,U1592,0
P3990,U1924,0
P3990,U1085,0
P3990,U2615,0
P3990,U0004,0
P3990,U0335,0
P3990,U3768,0
P3991,U2778,1
P3991,U3622,1
P3991,U2681,1
P3991,U0650,1
P3991,U2693,1
P3991,U4649,0
P3991,U2103,0
P3991,U1984,0
P3991,U3253,0
P3991,U1862,0
P3991,U2773,0
P3991,U0664,0
P3991,U3707,0
P3992,U1088,1
P3992,U2580,1
P3992,U1123,1
P3992,U3465,1
P3992,U3966,0
P3992,U3263,0
P3992,U2520,0
P3992,U3747,0
P3992,U2766,0
P3992,U1550,0
P3992,U0067,0
P3992,U0025,0
P3992,U2289,0
P3992,U3783,0
P3993,U4327,1
P3993,U3880,1
P3993,U1556,1
P3993,U3887,1
P3993,U2827,1
P3993,U0119,1
P3993,U0912,0
P3993,U3275,0
P3993,U1141,0
P3993,U1203,0
P3993,U1548,0
P3993,U1452,0
P3993,U4601,0
P3993,U1635,0
P3993,U0398,0
P3993,U4960,0
P3994,U2161,1
P3994,U1697,1
P3994,U2366,1
P3994,U2364,0
P3994,U1667,0
P3994,U3914,0
P3994,U2075,0
P3994,U0734,0
P3994,U2377,0
P3994,U2899,0
P3994,U0647,0
P3995,U2487,1
P3995,U1730,1
P3995,U4850,1
P3995,U1796,1
P3995,U3579,1
P3995,U3382,1
P3995,U1348,0
P3995,U4495,0
P3995,U3258,0
P3995,U4137,0
P3995,U0734,0
P3995,U1972,0
P3995,U1626,0
P3996,U3069,1
P3996,U3492,1
P3996,U3825,1
P3996,U1430,0
P3996,U2496,0
P3996,U1324,0
P3996,U4391,0
P3996,U2314,0
P3996,U1136,0
P3997,U4421,1
P3997,U1148,1
P3997,U0710,1
P3997,U2168,1
P3997,U0777,1
P3997,U0379,0
P3997,U4951,0
P3997,U1819,0
P3997,U2666,0
P3997,U2502,0
P3997,U0454,0
P3997,U4305,0
P3997,U0669,0
P3998,U2455,1
P3998,U1157,1
P3998,U3153,1
P3998,U1492,1
P3998,U2349,1
P3998,U4607,0
P3998,U0328,0
P3998,U2766,0
P3998,U4813,0
P3998,U0980,0
P3998,U0346,0
P3998,U3511,0
P3998,U4128,0
P3998,U0655,0
P3998,U0307,0
P3999,U4168,1
P3999,U1520,1
P3999,U4794,1
P3999,U2762,0
P3999,U4454,0
P3999,U3881,0
P3999,U1688,0
P3999,U1486,0
P3999,U0143,0
P3999,U0155,0
P3999,U4002,0
P3999,U1774,0
P3999,U0377,0
P4000,U2649,1
P4000,U0064,1
P4000,U2224,1
P4000,U0764,1
P4000,U0243,1
P4000,U2733,1
P4000,U1319,0
P4000,U1958,0
P4000,U3915,0
P4000,U2484,0
P4000,U3576,0
P4000,U1881,0
P4000,U0704,0
P4000,U2923,0
P4000,U3387,0
P4001,U2401,1
P4001,U1403,1
P4001,U3716,1
P4001,U2933,1
P4001,U4121,1
P4001,U0189,1
P4001,U4139,0
P4001,U4239,0
P4001,U4816,0
P4001,U3827,0
P4001,U3026,0
P4001,U4857,0
P4001,U0054,0
P4001,U0999,0
P4001,U3464,0
P4001,U2366,0
P4002,U4605,1
P4002,U4099,1
P4002,U0522,1
P4002,U1241,1
P4002,U2115,0
P4002,U3460,0
P4002,U0044,0
P4002,U4986,0
P4002,U3728,0
P4002,U2092,0
P4002,U2665,0
P4002,U3123,0
P4002,U4960,0
P4002,U0358,0
P4003,U3317,1
P4003,U0272,1
P4003,U0642,1
P4003,U4447,1
P4003,U2034,0
P4003,U3025,0
P4003,U4601,0
P4003,U2512,0
P4003,U1128,0
P4003,U4064,0
P4004,U1239,1
P4004,U2129,1
P4004,U1280,1
P4004,U2665,1
P4004,U0156,0
P4004,U2854,0
P4004,U2189,0
P4004,U3904,0
P4004,U1325,0
P4004,U3758,0
P4004,U1068,0
P4005,U3624,1
P4005,U1783,1
P4005,U4252,1
P4005,U1190,1
P4005,U4237,0
P4005,U0208,0
P4005,U0950,0
P4005,U0698,0
P4005,U2565,0
P4005,U4301,0
P4006,U0045,1
P4006,U1917,1
P4006,U2799,1
P4006,U4988,1
P4006,U0537,0
P4006,U0184,0
P4006,U2321,0
P4006,U2993,0
P4006,U0341,0
P4006,U1324,0
P4006,U0383,0
P4006,U3505,0
P4006,U4790,0
P4006,U3185,0
P4007,U0378,1
P4007,U1607,1
P4007,U1229,1
P4007,U2547,0
P4007,U4628,0
P4007,U3790,0
P4007,U0575,0
P4007,U3915,0
P4007,U0004,0
P4008,U3534,1
P4008,U1269,1
P4008,U4523,1
P4008,U3829,1
P4008,U4393,1
P4008,U0830,1
P4008,U4210,0
P4008,U2481,0
P4008,U4790,0
P4008,U1184,0
P4008,U4006,0
P4008,U4524,0
P4008,U1486,0
P4008,U4880,0
P4009,U0505,1
P4009,U1213,1
P4009,U3696,1
P4009,U2819,1
P4009,U4258,1
P4009,U1719,0
P4009,U2606,0
P4009,U3954,0
P4009,U2603,0
P4009,U3942,0
P4009,U4274,0
P4009,U1662,0
P4009,U3662,0
P4009,U4835,0
P4010,U3058,1
P4010,U3317,1
P4010,U0865,1
P4010,U4940,0
P4010,U2689,0
P4010,U4126,0
P4010,U4212,0
P4010,U1851,0
P4010,U3966,0
P4010,U1742,0
P4011,U4109,1
P4011,U0126,1
P4011,U3534,1
P4011,U2476,1
P4011,U2146,1
P4011,U4521,1
P4011,U0602,0
P4011,U4357,0
P4011,U1006,0
P4011,U4467,0
P4011,U1041,0
P4011,U1434,0
P4011,U4207,0
P4011,U4833,0
P4012,U3788,1
P4012,U4432,1
P4012,U2595,1
P4012,U4212,0
P4012,U2437,0
P4012,U0754,0
P4012,U0839,0
P4012,U0776,0
P4012,U1625,0
P4012,U0451,0
P4013,U3172,1
P4013,U3603,1
P4013,U1405,1
P4013,U1255,1
P4013,U4823,0
P4013,U4968,0
P4013,U0488,0
P4013,U4357,0
P4013,U2862,0
P4013,U0464,0
P4013,U0313,0
P4014,U0431,1
P4014,U0705,1
P4014,U3995,1
P4014,U1568,1
P4014,U0092,1
P4014,U3611,1
P4014,U1172,0
P4014,U1324,0
P4014,U1974,0
P4014,U3455,0
P4014,U1240,0
P4014,U0239,0
P4014,U3938,0
P4014,U0440,0
P4015,U0894,1
P4015,U1711,1
P4015,U2632,1
P4015,U3728,0
P4015,U2321,0
P4015,U3073,0
P4015,U2180,0
P4015,U0852,0
P4015,U2434,0
P4016,U1762,1
P4016,U2709,1
P4016,U2495,1
P4016,U2255,1
P4016,U2236,0
P4016,U4821,0
P4016,U0331,0
P4016,U3737,0
P4016,U4990,0
P4016,U0711,0
P4016,U3968,0
P4017,U3823,1
P4017,U4499,1
P4017,U0495,1
P4017,U3650,1
P4017,U2607,1
P4017,U2624,1
P4017,U3367,0
P4017,U3016,0
P4017,U0173,0
P4017,U3421,0
P4017,U0008,0
P4017,U3664,0
P4018,U2146,1
P4018,U2237,1
P4018,U0024,1
P4018,U2628,1
P4018,U1822,0
P4018,U3791,0
P4018,U0583,0
P4018,U3111,0
P4018,U2120,0
P4018,U4262,0
P4018,U3369,0
P4018,U1260,0
P4018,U0520,0
P4019,U4749,1
P4019,U2478,1
P4019,U4843,1
P4019,U1370,1
P4019,U2042,1
P4019,U4696,0
P4019,U1305,0
P4019,U3445,0
P4019,U1432,0
P4019,U1705,0
P4019,U1672,0
P4019,U1211,0
P4019,U2529,0
P4019,U3017,0
P4020,U1922,1
P4020,U4408,1
P4020,U4686,1
P4020,U3136,0
P4020,U0281,0
P4020,U2930,0
P4020,U4740,0
P4020,U1638,0
P4020,U2339,0
P4021,U3438,1
P4021,U4855,1
P4021,U4519,1
P4021,U3148,1
P4021,U0536,1
P4021,U3514,1
P4021,U4821,0
P4021,U1954,0
P4021,U0916,0
P4021,U4128,0
P4021,U1872,0
P4021,U4767,0
P4021,U1742,0
P4021,U0095,0
P4022,U4565,1
P4022,U4231,1
P4022,U2523,1
P4022,U2837,1
P4022,U4685,1
P4022,U0294,1
P4022,U3367,0
P4022,U2636,0
P4022,U1300,0
P4022,U0416,0
P4022,U0371,0
P4022,U2421,0
P4022,U1063,0
P4023,U1362,1
P4023,U1761,1
P4023,U0597,1
P4023,U0622,1
P4023,U4950,1
P4023,U1011,1
P4023,U4510,0
P4023,U2026,0
P4023,U4237,0
P4023,U4660,0
P4023,U2904,0
P4023,U4515,0
P4023,U1324,0
P4024,U1966,1
P4024,U2233,1
P4024,U0660,1
P4024,U2094,1
P4024,U0299,1
P4024,U0314,0
P4024,U1523,0
P4024,U0252,0
P4024,U1454,0
P4024,U0234,0
P4024,U4730,0
P4024,U0771,0
P4025,U2179,1
P4025,U2519,1
P4025,U3963,1
P4025,U4664,1
P4025,U4731,0
P4025,U0123,0
P4025,U3381,0
P4025,U3437,0
P4025,U3118,0
P4025,U1513,0
P4025,U0908,0
P4025,U3771,0
P4025,U1156,0
P4025,U4917,0
P4026,U3609,1
P4026,U4055,1
P4026,U1108,1
P4026,U1618,1
P4026,U0152,0
P4026,U3253,0
P4026,U1788,0
P4026,U1260,0
P4026,U1825,0
P4026,U4804,0
P4027,U1691,1
P4027,U3551,1
P4027,U2827,1
P4027,U1839,1
P4027,U3882,1
P4027,U0330,0
P4027,U2473,0
P4027,U0284,0
P4027,U0358,0
P4027,U0157,0
P4027,U3617,0
P4027,U1981,0
P4028,U4221,1
P4028,U2109,1
P4028,U2653,1
P4028,U3134,1
P4028,U1388,1
P4028,U1713,1
P4028,U4821,0
P4028,U0004,0
P4028,U2482,0
P4028,U0438,0
P4028,U0170,0
P4028,U4968,0
P4028,U3255,0
P4029,U0240,1
P4029,U0767,1
P4029,U0150,1
P4029,U0017,0
P4029,U4904,0
P4029,U4064,0
P4029,U1005,0
P4029,U1972,0
P4029,U4233,0
P4029,U4693,0
P4029,U2415,0
P4029,U1260,0
P4029,U1791,0
P4030,U3630,1
P4030,U2615,1
P4030,U1464,1
P4030,U4184,1
P4030,U1631,0
P4030,U2006,0
P4030,U4656,0
P4030,U3261,0
P4030,U4230,0
P4030,U0575,0
P4030,U2633,0
P4030,U1486,0
P4031,U0622,1
P4031,U3070,1
P4031,U3223,1
P4031,U2610,1
P4031,U2657,1
P4031,U0126,1
P4031,U4548,0
P4031,U2413,0
P4031,U0411,0
P4031,U4676,0
P4031,U3343,0
P4031,U4649,0
P4032,U2793,1
P4032,U1231,1
P4032,U2699,1
P4032,U4118,1
P4032,U3243,0
P4032,U3807,0
P4032,U1403,0
P4032,U4165,0
P4032,U0036,0
P4032,U2825,0
P4032,U0184,0
P4033,U2600,1
P4033,U3055,1
P4033,U0943,1
P4033,U2668,0
P4033,U3754,0
P4033,U4037,0
P4033,U3740,0
P4033,U4008,0
P4033,U2478,0
P4033,U2083,0
P4033,U2098,0
P4033,U2379,0
P4033,U1615,0
P4034,U3964,1
P4034,U1676,1
P4034,U3059,1
P4034,U0885,1
P4034,U3991,0
P4034,U4163,0
P4034,U0184,0
P4034,U0155,0
P4034,U3712,0
P4034,U0783,0
P4034,U2249,0
P4035,U3370,1
P4035,U3324,1
P4035,U3317,1
P4035,U3413,0
P4035,U3664,0
P4035,U3253,0
P4035,U1780,0
P4035,U3584,0
P4035,U1645,0
P4036,U1515,1
P4036,U4317,1
P4036,U3851,1
P4036,U0500,0
P4036,U4654,0
P4036,U0783,0
P4036,U0034,0
P4036,U4311,0
P4036,U4860,0
P4036,U3369,0
P4036,U1972,0
P4037,U3785,1
P4037,U4106,1
P4037,U4380,1
P4037,U3675,1
P4037,U2620,1
P4037,U2006,0
P4037,U4857,0
P4037,U1813,0
P4037,U4889,0
P4037,U0232,0
P4037,U0637,0
P4037,U4589,0
P4037,U1019,0
P4037,U2690,0
P4038,U1779,1
P4038,U4241,1
P4038,U2765,1
P4038,U1493,1
P4038,U2249,0
P4038,U3396,0
P4038,U4661,0
P4038,U4583,0
P4038,U4097,0
P4038,U4368,0
P4038,U3455,0
P4039,U3414,1
P4039,U2087,1
P4039,U4771,1
P4039,U1788,0
P4039,U1006,0
P4039,U3319,0
P4039,U4397,0
P4039,U1587,0
P4039,U1087,0
P4040,U4042,1
P4040,U1395,1
P4040,U1034,1
P4040,U2192,1
P4040,U1294,1
P4040,U1486,0
P4040,U0571,0
P4040,U2189,0
P4040,U4637,0
P4040,U2904,0
P4040,U2977,0
P4040,U3884,0
P4040,U0023,0
P4041,U4901,1
P4041,U2014,1
P4041,U0275,1
P4041,U2151,1
P4041,U0151,1
P4041,U1226,1
P4041,U0025,0
P4041,U4944,0
P4041,U4382,0
P4041,U4693,0
P4041,U2339,0
P4041,U0912,0
P4041,U4526,0
P4042,U2588,1
P4042,U0604,1
P4042,U0967,1
P4042,U2451,1
P4042,U0425,1
P4042,U1256,0
P4042,U2075,0
P4042,U0157,0
P4042,U0079,0
P4042,U3985,0
P4042,U1613,0
P4042,U1671,0
P4043,U4739,1
P4043,U2342,1
P4043,U0697,1
P4043,U2486,1
P4043,U1564,1
P4043,U3294,1
P4043,U0184,0
P4043,U3758,0
P4043,U4272,0
P4043,U3992,0
P4043,U0520,0
P4043,U4993,0
P4043,U4452,0
P4043,U2750,0
P4043,U2996,0
P4044,U0983,1
P4044,U3690,1
P4044,U4051,1
P4044,U4647,1
P4044,U1036,1
P4044,U0090,1
P4044,U3758,0
P4044,U3122,0
P4044,U1729,0
P4044,U4493,0
P4044,U4609,0
P4044,U4391,0
P4044,U2783,0
P4045,U1001,1
P4045,U4131,1
P4045,U0486,1
P4045,U1943,1
P4045,U3381,1
P4045,U0940,0
P4045,U1499,0
P4045,U0411,0
P4045,U3683,0
P4045,U1206,0
P4045,U0358,0
P4045,U2691,0
P4045,U4645,0
P4045,U4711,0
P4046,U0305,1
P4046,U3622,1
P4046,U0961,1
P4046,U4068,1
P4046,U2478,1
P4046,U3535,0
P4046,U4893,0
P4046,U0931,0
P4046,U4170,0
P4046,U4077,0
P4046,U0754,0
P4046,U2180,0
P4046,U0313,0
P4046,U1923,0
P4046,U4693,0
P4047,U0991,1
P4047,U3233,1
P4047,U1221,1
P4047,U1067,1
P4047,U3660,0
P4047,U3556,0
P4047,U2726,0
P4047,U3017,0
P4047,U4996,0
P4047,U0270,0
P4047,U3213,0
P4048,U3259,1
P4048,U2134,1
P4048,U3649,1
P4048,U0764,1
P4048,U0525,1
P4048,U1036,1
P4048,U4509,0
P4048,U4893,0
P4048,U2395,0
P4048,U1908,0
P4048,U3277,0
P4048,U2884,0
P4049,U1356,1
P4049,U1652,1
P4049,U2874,1
P4049,U3172,1
P4049,U1210,0
P4049,U0692,0
P4049,U0155,0
P4049,U1244,0
P4049,U4746,0
P4049,U3140,0
P4049,U3667,0
P4049,U4020,0
P4049,U2475,0
P4049,U3065,0
P4050,U2837,1
P4050,U0074,1
P4050,U0757,1
P4050,U3454,1
P4050,U0653,1
P4050,U0603,1
P4050,U0652,0
P4050,U3586,0
P4050,U3449,0
P4050,U3319,0
P4050,U4754,0
P4050,U1714,0
P4051,U2263,1
P4051,U1179,1
P4051,U0746,1
P4051,U0611,1
P4051,U2700,1
P4051,U4939,0
P4051,U3904,0
P4051,U0398,0
P4051,U3286,0
P4051,U0642,0
P4051,U4059,0
P4051,U1472,0
P4051,U2520,0
P4051,U0761,0
P4052,U1900,1
P4052,U0621,1
P4052,U0434,1
P4052,U1235,0
P4052,U1851,0
P4052,U1357,0
P4052,U2513,0
P4052,U0509,0
P4052,U0616,0
P4052,U1285,0
P4052,U2533,0
P4052,U3942,0
P4053,U0843,1
P4053,U0744,1
P4053,U2495,1
P4053,U0170,0
P4053,U0966,0
P4053,U3330,0
P4053,U2324,0
P4053,U4821,0
P4053,U2977,0
P4053,U2473,0
P4053,U4721,0
P4053,U2877,0
P4053,U1202,0
P4054,U0129,1
P4054,U1652,1
P4054,U4311,1
P4054,U1966,1
P4054,U0178,0
P4054,U1486,0
P4054,U2822,0
P4054,U0328,0
P4054,U4374,0
P4054,U1197,0
P4054,U2791,0
P4055,U3335,1
P4055,U2505,1
P4055,U0648,1
P4055,U3603,1
P4055,U1194,1
P4055,U0276,0
P4055,U3949,0
P4055,U2577,0
P4055,U2154,0
P4055,U2006,0
P4055,U0575,0
P4056,U1211,1
P4056,U2424,1
P4056,U4551,1
P4056,U1642,1
P4056,U1355,1
P4056,U0455,1
P4056,U1607,0
P4056,U4537,0
P4056,U2477,0
P4056,U1059,0
P4056,U0488,0
P4056,U1184,0
P4056,U2070,0
P4056,U2815,0
P4056,U2542,0
P4057,U1234,1
P4057,U3542,1
P4057,U2562,1
P4057,U1748,1
P4057,U4081,1
P4057,U2013,0
P4057,U2302,0
P4057,U2275,0
P4057,U2873,0
P4057,U1783,0
P4057,U1031,0
P4057,U2355,0
P4057,U0720,0
P4057,U3104,0
P4057,U1061,0
P4058,U2074,1
P4058,U3797,1
P4058,U4030,1
P4058,U4840,1
P4058,U3742,1
P4058,U1940,1
P4058,U0396,0
P4058,U2115,0
P4058,U0324,0
P4058,U1206,0
P4058,U1259,0
P4058,U1652,0
P4059,U4338,1
P4059,U1550,1
P4059,U3611,1
P4059,U3230,0
P4059,U2024,0
P4059,U3265,0
P4059,U1368,0
P4059,U4204,0
P4059,U1486,0
P4059,U3643,0
P4060,U0759,1
P4060,U0427,1
P4060,U3202,1
P4060,U2202,0
P4060,U2141,0
P4060,U1862,0
P4060,U4091,0
P4060,U3552,0
P4060,U4574,0
P4060,U3790,0
P4060,U2507,0
P4060,U3863,0
P4061,U3084,1
P4061,U4361,1
P4061,U0859,1
P4061,U1710,1
P4061,U3707,0
P4061,U3993,0
P4061,U4356,0
P4061,U4809,0
P4061,U4368,0
P4061,U0307,0
P4061,U1015,0
P4061,U1598,0
P4062,U1326,1
P4062,U1836,1
P4062,U0922,1
P4062,U2815,0
P4062,U0252,0
P4062,U3681,0
P4062,U3313,0
P4062,U2477,0
P4062,U3275,0
P4062,U1206,0
P4062,U4721,0
P4062,U0736,0
P4062,U4596,0
P4063,U3770,1
P4063,U3637,1
P4063,U4535,1
P4063,U4662,1
P4063,U0221,1
P4063,U1587,0
P4063,U0240,0
P4063,U2920,0
P4063,U1184,0
P4063,U3970,0
P4063,U3269,0
P4063,U2200,0
P4063,U1020,0
P4063,U3683,0
P4064,U4408,1
P4064,U0114,1
P4064,U0555,1
P4064,U1971,1
P4064,U1574,1
P4064,U1608,0
P4064,U0898,0
P4064,U0124,0
P4064,U4482,0
P4064,U4085,0
P4064,U4574,0
P4064,U3090,0
P4064,U3744,0
P4064,U4236,0
P4064,U3384,0
P4065,U3397,1
P4065,U0244,1
P4065,U0838,1
P4065,U2734,1
P4065,U2161,1
P4065,U2054,1
P4065,U1989,0
P4065,U3934,0
P4065,U3184,0
P4065,U2363,0
P4065,U4222,0
P4065,U1432,0
P4065,U0773,0
P4065,U4442,0
P4065,U1027,0
P4065,U4319,0
P4066,U3029,1
P4066,U3749,1
P4066,U0618,1
P4066,U1944,1
P4066,U2700,1
P4066,U4444,0
P4066,U4313,0
P4066,U3159,0
P4066,U2072,0
P4066,U0461,0
P4066,U3763,0
P4067,U4026,1
P4067,U0836,1
P4067,U2485,1
P4067,U1198,1
P4067,U0564,0
P4067,U4969,0
P4067,U2189,0
P4067,U3262,0
P4067,U4490,0
P4067,U4239,0
P4067,U4842,0
P4067,U2205,0
P4068,U4422,1
P4068,U0263,1
P4068,U3710,1
P4068,U4698,1
P4068,U4310,1
P4068,U4104,0
P4068,U3462,0
P4068,U3533,0
P4068,U4598,0
P4068,U1781,0
P4068,U3102,0
P4068,U2146,0
P4068,U0322,0
P4069,U4759,1
P4069,U1929,1
P4069,U1934,1
P4069,U3725,1
P4069,U4482,0
P4069,U3506,0
P4069,U0410,0
P4069,U0871,0
P4069,U4368,0
P4069,U2566,0
P4069,U2564,0
P4069,U3278,0
P4069,U1265,0
P4070,U4410,1
P4070,U4777,1
P4070,U0851,1
P4070,U4024,1
P4070,U2030,1
P4070,U1272,1
P4070,U0457,0
P4070,U2312,0
P4070,U0895,0
P4070,U3185,0
P4070,U2504,0
P4070,U1854,0
P4070,U2292,0
P4070,U1598,0
P4070,U4291,0
P4071,U3539,1
P4071,U3492,1
P4071,U3481,1
P4071,U1676,1
P4071,U2165,1
P4071,U2959,1
P4071,U3567,0
P4071,U3073,0
P4071,U3545,0
P4071,U3884,0
P4071,U3629,0
P4071,U1486,0
P4071,U2074,0
P4071,U1935,0
P4071,U3515,0
P4072,U4836,1
P4072,U3382,1
P4072,U0727,1
P4072,U1730,1
P4072,U1949,1
P4072,U3192,1
P4072,U2369,0
P4072,U4305,0
P4072,U4438,0
P4072,U2145,0
P4072,U0251,0
